samples,x1,x2
2,6.557332515716553,2.4426534175872803
2,-0.3503035604953766,2.8031601905822754
2,-1.144931674003601,2.6890769004821777
2,-3.762334108352661,3.3318817615509033
2,10.796282768249512,6.498086929321289
2,10.339432716369629,4.627994060516357
2,-4.962285041809082,2.5493569374084473
2,3.416933536529541,-3.548062324523926
2,9.898017883300781,3.6693115234375
2,4.178863048553467,3.7796428203582764
2,4.464144706726074,6.057002544403076
2,9.318357467651367,1.3943841457366943
2,9.924866676330566,3.8143465518951416
2,6.233175754547119,1.7990944385528564
2,11.663430213928223,-0.17824001610279083
2,10.405445098876953,4.9261474609375
2,10.865715026855469,5.808016300201416
2,1.212103009223938,2.0896637439727783
2,-4.452805042266846,2.4938557147979736
2,0.5260796546936035,2.3737809658050537
2,3.51253080368042,3.1219990253448486
2,11.928258895874023,9.106706619262695
2,5.125852108001709,1.0049983263015747
2,0.5999889969825745,1.8926198482513428
2,3.7054059505462646,-0.475687712430954
2,5.573958873748779,0.737905740737915
2,5.930269718170166,1.3728594779968262
2,10.324202537536621,1.720354437828064
2,1.6377172470092773,1.6934969425201416
2,-3.1890158653259277,2.922520399093628
2,10.738261222839355,6.788856506347656
2,3.1036489009857178,8.0319185256958
2,4.661083221435547,1.4408297538757324
2,-2.3913495540618896,2.9476325511932373
2,6.801642894744873,0.5723549723625183
2,-0.5614882707595825,2.1519107818603516
2,11.174938201904297,8.690803527832031
2,-1.4915658235549927,2.138313055038452
2,-5.189521312713623,2.760075569152832
2,7.109068393707275,-1.156677484512329
2,-0.2873913049697876,3.0078036785125732
2,6.102011203765869,3.495976209640503
2,5.93033504486084,0.34109067916870117
2,5.941817283630371,1.5279009342193604
2,10.471537590026855,5.154806613922119
2,-4.5686750411987305,2.8627028465270996
2,6.151764869689941,0.8176091313362122
2,-1.237937092781067,2.510833263397217
2,-0.46303439140319824,1.9835708141326904
2,7.454034328460693,6.614992618560791
2,5.522512912750244,0.8158692121505737
2,10.51224422454834,5.0118207931518555
2,-0.18195679783821106,2.6925907135009766
2,6.383685111999512,3.0141167640686035
2,4.4749345779418945,0.3006998300552368
2,-4.114692687988281,2.7871294021606445
2,-3.9725449085235596,2.7755725383758545
2,4.348159313201904,4.369938850402832
2,5.339908123016357,4.5224432945251465
2,10.382966995239258,4.922220706939697
2,-3.506503105163574,2.493187427520752
2,5.702011585235596,2.518850088119507
2,6.225837707519531,2.128835678100586
2,5.896762847900391,0.6160725355148315
2,4.6305742263793945,2.869533061981201
2,7.745603084564209,-0.3502674102783203
2,2.465825319290161,2.633634090423584
2,2.9696500301361084,0.46110570430755615
2,-4.546284198760986,2.6207478046417236
2,-2.563511371612549,2.6134893894195557
2,4.368442535400391,4.691680431365967
2,5.006011962890625,4.697545051574707
2,3.443124532699585,4.764666557312012
2,4.123726844787598,6.464227676391602
2,5.922182559967041,2.509110450744629
2,-3.592526912689209,3.375525951385498
2,10.7183198928833,0.23336078226566315
2,10.613687515258789,0.4076007008552551
2,7.8316264152526855,2.7645835876464844
2,-4.386600494384766,2.9905617237091064
2,3.6404693126678467,6.850540637969971
2,-2.7530953884124756,3.328120708465576
2,-1.8648581504821777,5.5205159187316895
2,5.96543025970459,1.7784262895584106
2,2.6399247646331787,7.770063877105713
2,4.993675231933594,1.5991660356521606
2,6.818598747253418,2.460348129272461
2,-4.577029228210449,2.772242784500122
2,9.984374046325684,3.9239773750305176
2,3.2349770069122314,1.804772138595581
2,-1.663891315460205,2.965299129486084
2,-3.1356446743011475,3.1408567428588867
2,-4.556216239929199,3.013599395751953
2,10.696328163146973,6.443756103515625
2,14.060622215270996,4.538483142852783
2,-4.427069187164307,2.986445426940918
2,3.6117608547210693,1.9349687099456787
2,3.2234318256378174,1.4703434705734253
2,-4.704495906829834,2.7337253093719482
2,10.091927528381348,4.262308120727539
2,-2.2260138988494873,2.832440137863159
2,12.03983211517334,3.603499174118042
2,5.683438777923584,2.02010440826416
2,2.3414294719696045,6.925477981567383
2,-3.0445985794067383,4.0244574546813965
2,5.470970153808594,3.211569309234619
2,4.534460544586182,5.165796279907227
2,6.433399200439453,1.204236626625061
2,9.890379905700684,3.566110610961914
2,-2.7654330730438232,2.678370952606201
2,10.03143310546875,3.6056745052337646
2,7.667553424835205,-0.30018624663352966
2,10.699270248413086,1.807205319404602
2,6.0017242431640625,1.0144597291946411
2,-3.675337553024292,3.6354377269744873
2,4.220884799957275,3.561800718307495
2,2.3166050910949707,7.422718524932861
2,1.2591005563735962,2.5214288234710693
2,3.0816750526428223,4.5319013595581055
2,-1.7787452936172485,2.463836908340454
2,-2.869731903076172,2.8303544521331787
2,5.588824272155762,1.3509687185287476
2,-5.090188980102539,2.7568674087524414
2,-0.877484142780304,3.0336079597473145
2,11.20616340637207,1.5937535762786865
2,2.3014400005340576,1.4669374227523804
2,3.813825845718384,3.2552928924560547
2,4.287326335906982,4.516308307647705
2,5.651242733001709,1.319800615310669
2,1.3671858310699463,1.9402529001235962
2,5.881844997406006,0.4911409616470337
2,10.969640731811523,1.6776061058044434
2,3.8578076362609863,5.154576778411865
2,-3.62817645072937,3.551159143447876
2,8.605900764465332,0.6069040298461914
2,5.046886920928955,0.7660906314849854
2,5.076266765594482,0.15654276311397552
2,5.955420970916748,2.1201155185699463
2,5.093478679656982,1.3329885005950928
2,4.762745380401611,0.6748067140579224
2,-1.4833848476409912,2.8371124267578125
2,3.766056537628174,2.304516077041626
2,-3.057691812515259,3.0502572059631348
2,-2.1684176921844482,3.6712453365325928
2,1.5902220010757446,8.15463638305664
2,5.522597789764404,4.389209270477295
2,10.084822654724121,1.349301815032959
2,-1.620046615600586,4.897384166717529
2,11.583086967468262,8.944101333618164
2,3.6088919639587402,1.6387962102890015
2,1.9958789348602295,1.5326420068740845
2,3.880197763442993,5.238708019256592
2,4.972091197967529,5.293999195098877
2,-1.8469058275222778,2.6199100017547607
2,1.5664119720458984,1.3861215114593506
2,7.074912071228027,-0.19276973605155945
2,7.232720375061035,-0.5438899993896484
2,5.867690563201904,0.6839184165000916
2,7.439523220062256,-0.2382422238588333
2,5.757633209228516,2.83913516998291
2,-0.9499001502990723,2.3738529682159424
2,0.8961932063102722,2.1688778400421143
2,10.707487106323242,0.6868077516555786
2,6.052797794342041,2.223010301589966
2,-3.0523459911346436,3.103883981704712
2,-3.1404693126678467,2.4709200859069824
2,-4.343193054199219,2.898651599884033
2,6.167882442474365,2.6955981254577637
2,0.4699796140193939,2.5591881275177
2,-2.355356216430664,5.878086090087891
2,3.8679516315460205,5.405520439147949
2,1.4460668563842773,2.1031570434570312
2,-1.6250662803649902,2.4821619987487793
2,5.547671794891357,0.9077355861663818
2,-4.655481338500977,3.4999868869781494
2,3.968259572982788,0.27064424753189087
2,10.968937873840332,0.3844500482082367
2,-1.9196676015853882,2.583707094192505
2,3.8653457164764404,2.793020009994507
2,4.817234516143799,5.341691017150879
2,4.643699645996094,5.676995754241943
2,3.4700281620025635,0.4915686547756195
2,4.84010648727417,3.735640525817871
2,2.2578835487365723,9.783105850219727
2,1.3259642124176025,2.376854658126831
2,5.479801177978516,0.6714761853218079
2,-1.4924455881118774,2.4236106872558594
2,7.8581862449646,-0.6802671551704407
2,5.718442440032959,3.211303234100342
2,4.622453689575195,1.412011742591858
2,3.648956298828125,5.007253170013428
2,3.9538652896881104,4.874395847320557
2,0.5379936695098877,2.248380422592163
2,-1.1253032684326172,2.152822971343994
2,-2.9973154067993164,3.059394598007202
2,1.280614972114563,1.8312970399856567
2,10.275339126586914,3.498410940170288
2,7.8226237297058105,-1.1709610223770142
2,-3.8375043869018555,2.9778518676757812
2,10.7569580078125,6.86210823059082
2,4.361626148223877,3.5717813968658447
2,1.1709595918655396,9.917049407958984
2,3.943403959274292,2.0578765869140625
2,4.777588844299316,5.051843166351318
2,7.011201858520508,0.5263116359710693
2,9.07070541381836,3.1558635234832764
2,3.3129494190216064,7.0749053955078125
2,6.163283348083496,2.828904867172241
2,7.082727909088135,0.024747934192419052
2,5.906835079193115,3.1667466163635254
2,0.6732934713363647,2.130758762359619
2,7.585628509521484,-0.29755157232284546
2,7.205117225646973,0.08533351868391037
2,9.744324684143066,2.0262067317962646
2,4.679284572601318,4.2649149894714355
2,4.235930442810059,6.780264854431152
2,4.410018444061279,4.6091084480285645
2,4.803413391113281,3.6787796020507812
2,2.663494825363159,1.0539993047714233
2,8.250349044799805,1.0785564184188843
2,3.3570923805236816,6.361688137054443
2,9.349188804626465,1.0263340473175049
2,-3.9532039165496826,2.4849746227264404
2,-1.5418832302093506,2.215461492538452
2,12.581482887268066,9.284122467041016
2,-0.7903546690940857,1.787324070930481
2,-1.7707902193069458,2.751112222671509
2,3.144139051437378,7.530548095703125
2,5.777971267700195,0.5746536254882812
2,5.731093883514404,3.677690267562866
2,5.718830108642578,3.0989084243774414
2,-1.9437520503997803,2.3663430213928223
2,12.382244110107422,9.444219589233398
2,6.820611953735352,-0.12628401815891266
2,5.896256446838379,3.317636013031006
2,6.179027557373047,2.110623836517334
2,10.983959197998047,7.420985698699951
2,4.619472503662109,5.753890514373779
2,2.8061606884002686,0.9541077017784119
2,6.3700079917907715,2.2279911041259766
2,2.4881956577301025,9.251649856567383
2,3.4340219497680664,6.600782871246338
2,4.335877418518066,1.9398458003997803
2,11.034313201904297,6.963253021240234
2,2.9030799865722656,8.301414489746094
2,-1.318659782409668,12.127995491027832
2,-1.8187540769577026,3.0290350914001465
2,4.3151092529296875,0.6429086923599243
2,7.643968105316162,-0.3526676893234253
2,7.389495849609375,-0.1520150750875473
2,2.958876371383667,7.571496486663818
2,10.611525535583496,2.276576042175293
2,-0.548896312713623,2.406851291656494
2,-1.3539283275604248,2.804750680923462
2,10.50983715057373,1.914879560470581
2,3.896289587020874,1.3241138458251953
2,6.694490909576416,0.07209547609090805
2,-0.8354254961013794,2.5749576091766357
2,3.6461546421051025,4.463405132293701
2,5.447704792022705,0.13060544431209564
2,5.729621887207031,1.5776039361953735
2,5.998662948608398,0.3695913553237915
2,9.613916397094727,3.0125033855438232
2,6.595137596130371,1.1400502920150757
2,-1.2326676845550537,3.2231760025024414
2,4.899287700653076,1.906728982925415
2,0.1367824524641037,2.843900680541992
2,5.544826507568359,2.0895955562591553
2,1.22954523563385,1.5656588077545166
2,-2.1625120639801025,4.261867046356201
2,-0.48748770356178284,2.5314648151397705
2,3.1650407314300537,-3.0683224201202393
2,-1.4267789125442505,2.3972859382629395
2,10.739542007446289,6.335568428039551
2,5.140225887298584,1.2879270315170288
2,6.4168219566345215,2.532843589782715
2,1.8185116052627563,1.5244299173355103
2,4.1448845863342285,-3.57865834236145
2,3.6234638690948486,1.439585566520691
2,4.395501136779785,1.865136981010437
2,6.177785873413086,1.7100770473480225
2,2.6587421894073486,8.916507720947266
2,2.4452481269836426,9.322790145874023
2,-1.4093691110610962,2.5649452209472656
2,-5.022805213928223,2.7585694789886475
2,5.798442840576172,1.5387375354766846
2,-1.5769098997116089,3.073572874069214
2,2.608942747116089,2.131394386291504
2,1.538291096687317,1.7782536745071411
2,4.810047626495361,4.333639621734619
2,-1.1232969760894775,2.7523529529571533
2,7.409650802612305,-0.6209238171577454
2,0.5680683255195618,2.2975311279296875
2,-1.235715627670288,2.382117748260498
2,-3.3001134395599365,2.344552516937256
2,5.390888214111328,2.8554699420928955
2,12.165424346923828,7.1105055809021
2,10.984745979309082,6.9771904945373535
2,2.009943962097168,9.303585052490234
2,2.555264711380005,1.1947718858718872
2,5.776326656341553,1.1405093669891357
2,7.819642543792725,-0.7438862323760986
2,-2.6601552963256836,3.034996747970581
2,3.8298532962799072,1.5935981273651123
2,10.250988006591797,4.546824932098389
2,5.177669048309326,1.3550326824188232
2,11.197491645812988,6.318190574645996
2,3.556478261947632,2.9754011631011963
2,10.904674530029297,7.284841060638428
2,4.934005260467529,5.157978057861328
2,-4.272344589233398,2.4614081382751465
2,5.8041276931762695,0.3308633863925934
2,-5.183517932891846,2.8616013526916504
2,6.339682579040527,-2.6490166187286377
2,4.555788040161133,1.1203770637512207
2,5.648254871368408,1.6279957294464111
2,3.8595328330993652,2.058637857437134
2,10.174945831298828,4.269718170166016
2,1.0315691232681274,2.4785122871398926
2,-2.995586633682251,3.4137468338012695
2,10.135729789733887,0.946555495262146
2,6.052245616912842,0.7059435844421387
2,4.234076499938965,6.86196756362915
2,13.999089241027832,4.227694511413574
2,-0.0506020188331604,2.227227210998535
2,3.607125997543335,7.074636936187744
2,4.422152042388916,2.381826162338257
2,9.009632110595703,3.3440864086151123
2,3.738029956817627,3.165393352508545
2,6.6365966796875,0.241533562541008
2,4.4499664306640625,1.56136155128479
2,3.594360828399658,5.229636192321777
2,3.8185036182403564,1.4837678670883179
2,3.891443967819214,6.881844997406006
2,5.081794261932373,4.937107086181641
2,-3.417512893676758,2.604121685028076
2,8.389215469360352,1.6563794612884521
2,5.657625675201416,1.0071513652801514
2,5.830165863037109,0.41532033681869507
2,5.247702598571777,4.990019798278809
2,2.3258440494537354,-2.0586931705474854
2,5.275235652923584,4.111763954162598
2,9.358579635620117,3.2321836948394775
2,7.488495826721191,-0.09311102330684662
2,6.271251201629639,0.9758914709091187
2,-1.4300005435943604,2.366450548171997
2,1.924382209777832,8.900531768798828
2,12.088643074035645,9.29703426361084
2,9.804193496704102,1.8189409971237183
2,4.572187423706055,5.612390041351318
2,3.8750476837158203,2.4833836555480957
2,10.806540489196777,1.7047213315963745
2,-5.155520915985107,3.025780200958252
2,5.236936092376709,1.2880200147628784
2,7.226746559143066,0.06441062688827515
2,4.094240665435791,1.3160918951034546
2,4.96170711517334,1.941794991493225
2,4.382635593414307,1.9365962743759155
2,2.036735773086548,1.2132658958435059
2,5.695224285125732,3.0095696449279785
2,4.627455711364746,0.6617620587348938
2,-5.2052106857299805,3.0066885948181152
2,5.858260154724121,2.3127658367156982
2,-2.0701160430908203,2.637070417404175
2,10.420995712280273,4.932718753814697
2,4.171031475067139,3.875154495239258
2,-2.7184741497039795,3.5462357997894287
2,-1.1767027378082275,3.130315065383911
2,2.7217307090759277,8.014481544494629
2,4.6531877517700195,3.1433169841766357
2,0.46164828538894653,3.105696678161621
2,4.6126837730407715,3.0258169174194336
2,5.287910461425781,0.8156851530075073
2,5.188358783721924,3.7886483669281006
2,4.620376110076904,1.131874442100525
2,-4.483669757843018,3.5736379623413086
2,-5.0466485023498535,3.5385849475860596
2,1.0783723592758179,1.8580313920974731
2,-1.2829399108886719,2.131880044937134
2,1.5848912000656128,10.002446174621582
2,-4.467201232910156,2.869323492050171
2,11.266186714172363,8.269088745117188
2,13.802209854125977,4.464672565460205
2,4.796920299530029,4.15962553024292
2,1.3428771495819092,2.1842710971832275
2,2.4655981063842773,2.501430034637451
2,4.154073238372803,2.57444429397583
2,1.5117541551589966,2.0382065773010254
2,-4.012415885925293,3.238126754760742
2,10.962943077087402,7.3159050941467285
2,-1.179166316986084,3.2786576747894287
2,4.295452117919922,-3.4070301055908203
2,-3.3649251461029053,2.4565765857696533
2,10.6491060256958,5.7506890296936035
2,14.402485847473145,4.638124465942383
2,0.47162455320358276,2.30698299407959
2,2.3898701667785645,2.146455764770508
2,5.333230018615723,4.542095184326172
2,-2.7997066974639893,2.293433904647827
2,1.8600757122039795,9.721273422241211
2,13.19166374206543,4.245406627655029
2,10.858673095703125,6.599697113037109
2,-1.5770108699798584,2.8815128803253174
2,11.052992820739746,7.439653396606445
2,2.1012682914733887,0.7540125846862793
2,10.560550689697266,5.024105072021484
2,-1.4267996549606323,2.2699103355407715
2,3.6519384384155273,2.073180913925171
2,4.755313396453857,5.811400413513184
2,0.4916631281375885,2.185467481613159
2,0.4202088713645935,2.000297784805298
2,-1.1022732257843018,2.1622304916381836
2,-1.9607549905776978,2.854421615600586
2,-3.632094621658325,3.578779458999634
2,2.2800309658050537,-1.714398741722107
2,-1.5347474813461304,2.4093730449676514
2,7.264598369598389,0.8336523175239563
2,2.4829819202423096,8.534552574157715
2,11.120687484741211,8.465485572814941
2,10.84510326385498,2.2413666248321533
2,3.966045379638672,1.5159926414489746
2,6.315678596496582,1.5429563522338867
2,5.624439239501953,2.0628621578216553
2,4.107229232788086,3.9266109466552734
2,4.495442867279053,3.078442096710205
2,4.023244857788086,2.457728147506714
2,-5.377479076385498,3.4430153369903564
2,1.9222856760025024,10.060546875
2,-4.478356838226318,2.75801944732666
2,2.3712081909179688,9.176630973815918
2,3.8050882816314697,4.974664688110352
2,-2.280224084854126,2.309598445892334
2,-4.78948974609375,2.9875428676605225
2,-3.8467228412628174,3.3152272701263428
2,4.062314987182617,1.98813796043396
2,3.910534381866455,4.101174831390381
2,5.2772650718688965,0.10535664856433868
2,0.6867198944091797,2.359511613845825
2,2.5494160652160645,1.193049430847168
2,-5.632115364074707,2.846162796020508
2,7.430292129516602,-0.5634162425994873
2,14.556891441345215,4.628277778625488
2,6.816115856170654,1.1350586414337158
2,5.600144863128662,4.584080696105957
2,10.937320709228516,7.505178928375244
2,-2.68524432182312,2.961996555328369
2,-0.02878442406654358,1.8036479949951172
2,4.895632266998291,1.2470030784606934
2,4.976385593414307,5.33016300201416
2,5.044872760772705,1.2853106260299683
2,1.8639745712280273,9.231498718261719
2,5.325827598571777,3.2951436042785645
2,-2.3941562175750732,2.9484314918518066
2,10.520822525024414,5.358264923095703
2,4.908409118652344,5.249157428741455
2,-4.468212127685547,3.000741958618164
2,10.669973373413086,0.5079227089881897
2,11.656620025634766,9.168723106384277
2,-1.9831781387329102,2.6046228408813477
2,-1.1092321872711182,3.0206542015075684
2,-1.7174150943756104,3.580840587615967
2,6.741222381591797,2.520796298980713
2,8.068122863769531,0.8273169994354248
2,3.7368085384368896,3.7204763889312744
2,4.436562538146973,3.169281005859375
2,5.2306671142578125,1.7322624921798706
2,6.2654008865356445,1.3188574314117432
2,3.828099489212036,2.4274003505706787
2,9.352846145629883,2.419741153717041
2,-4.906787872314453,2.715259075164795
2,7.525033950805664,-0.19398176670074463
2,-2.8478777408599854,3.2739546298980713
2,10.872282981872559,6.8822832107543945
2,0.7886396050453186,2.4416909217834473
2,4.776376724243164,1.015663743019104
2,6.667696952819824,0.4914931356906891
2,4.823392391204834,5.033227920532227
2,-4.872319221496582,3.2106635570526123
2,6.277623653411865,1.7205052375793457
2,-1.0903187990188599,3.0174977779388428
2,3.6642560958862305,6.667170524597168
2,-2.7462735176086426,3.743645429611206
2,-2.4305803775787354,3.488104820251465
2,-3.6424288749694824,3.0006351470947266
2,6.706785202026367,0.5540798902511597
2,4.425374984741211,1.8688911199569702
2,5.396607398986816,1.5122877359390259
2,4.093827724456787,1.3780100345611572
2,1.600123405456543,2.144636392593384
2,2.339447259902954,0.8348649144172668
2,4.533109664916992,3.5734312534332275
2,1.7042278051376343,10.230640411376953
2,-1.2410200834274292,2.5168519020080566
2,-3.228306531906128,2.65059494972229
2,3.7721853256225586,-3.60693097114563
2,11.23449420928955,6.7618489265441895
2,9.050386428833008,3.1989781856536865
2,4.782833099365234,4.275335311889648
2,-0.922935426235199,2.3230066299438477
2,1.5474756956100464,8.321551322937012
2,-1.0401737689971924,1.8865246772766113
2,-0.6802776455879211,2.0985374450683594
2,4.643615245819092,5.458198547363281
2,7.030745983123779,0.2914840877056122
2,3.9193403720855713,3.767132520675659
2,7.978979587554932,-1.0143910646438599
2,7.629601955413818,-0.9132770895957947
2,4.750208854675293,0.44904184341430664
2,10.257987976074219,4.465474605560303
2,5.94412899017334,3.3970611095428467
2,6.232660293579102,1.6847764253616333
2,6.119424343109131,0.04949473589658737
2,3.6071388721466064,2.2712290287017822
2,5.389294624328613,2.331488609313965
2,10.390091896057129,4.942624092102051
2,2.128572940826416,9.456770896911621
2,2.2116761207580566,8.748031616210938
2,4.1875739097595215,4.047674179077148
2,-4.26416540145874,2.648301601409912
2,-4.64396858215332,2.628023147583008
2,4.029120445251465,5.93958044052124
2,7.55171537399292,-0.13916639983654022
2,3.2536184787750244,3.662066698074341
2,12.08294677734375,9.206087112426758
2,4.4037699699401855,3.564932346343994
2,5.261030673980713,5.281762599945068
2,3.0854427814483643,0.618317723274231
2,12.020495414733887,8.65341567993164
2,5.660253047943115,0.14278368651866913
2,6.289891719818115,1.5983331203460693
2,3.9406578540802,5.364919662475586
2,9.669872283935547,1.1428632736206055
2,1.8739330768585205,1.5353522300720215
2,4.540215015411377,5.0264997482299805
2,-4.9152445793151855,3.15468692779541
2,-0.8869720697402954,2.7488150596618652
2,1.3566553592681885,10.541154861450195
2,4.000914096832275,5.497912883758545
2,10.411805152893066,1.366554856300354
2,4.041037082672119,4.047417163848877
2,4.332952976226807,4.561577320098877
2,-1.7289577722549438,2.4602460861206055
2,3.782466173171997,6.58195161819458
2,4.367371559143066,5.915144920349121
2,4.138418674468994,4.776996612548828
2,5.908130168914795,1.0692678689956665
2,6.627321720123291,0.494873583316803
2,4.50386381149292,5.772002696990967
2,6.347250461578369,0.5317831039428711
2,4.983747959136963,1.2945549488067627
2,-2.0112781524658203,3.9495863914489746
2,10.346519470214844,3.794076442718506
2,7.404670715332031,-0.22564482688903809
2,11.529010772705078,8.495561599731445
2,-4.886662483215332,2.880549430847168
2,6.026551723480225,1.6834716796875
2,3.84291410446167,1.9779696464538574
2,4.522581100463867,5.555891513824463
2,2.091242790222168,1.6153203248977661
2,4.7161946296691895,4.134029865264893
2,5.640895366668701,2.6573376655578613
2,3.37681245803833,5.706597328186035
2,11.002796173095703,7.522031784057617
2,-0.396623820066452,2.470601797103882
2,4.816076278686523,5.42601203918457
2,0.9771654605865479,2.7905349731445312
2,6.24323844909668,2.697902202606201
2,3.9120144844055176,2.7394309043884277
2,3.698012113571167,2.506396770477295
2,7.587516784667969,-0.5461724400520325
2,-1.184099555015564,3.1893198490142822
2,3.7054946422576904,6.45936918258667
2,4.056666374206543,0.9608943462371826
2,-2.7311625480651855,2.6268808841705322
2,4.278506755828857,6.707718849182129
2,5.012362003326416,1.1681379079818726
2,11.096163749694824,1.766748309135437
2,-4.493454933166504,2.653663158416748
2,-3.3754727840423584,3.185819625854492
2,-5.51006555557251,2.1212713718414307
2,-3.9736580848693848,2.7093327045440674
2,7.56993293762207,-0.3612632751464844
2,10.379237174987793,4.906674861907959
2,-2.317268133163452,3.599769115447998
2,3.9744348526000977,1.4803980588912964
2,3.971294403076172,2.3493709564208984
2,5.666632175445557,0.9112110137939453
2,5.214388847351074,0.10882540792226791
2,8.560870170593262,1.0931850671768188
2,4.59883451461792,4.461418151855469
2,-0.470340371131897,2.8248419761657715
2,-2.3913328647613525,2.8415215015411377
2,10.436378479003906,5.42356538772583
2,6.365365982055664,0.9725146889686584
2,-2.2213902473449707,4.682811260223389
2,-1.7794618606567383,11.206664085388184
2,4.254788875579834,5.280518054962158
2,9.25412654876709,3.5619394779205322
2,4.075403690338135,4.347501277923584
2,6.222022533416748,0.5397927165031433
2,3.3088760375976562,6.66668701171875
2,-2.992779016494751,2.7147719860076904
2,5.837254047393799,0.22288618981838226
2,4.462193965911865,5.339619159698486
2,7.222343921661377,1.660706877708435
2,4.505293846130371,4.8263444900512695
2,6.202113151550293,1.8170263767242432
2,5.114747524261475,4.83888053894043
2,10.403219223022461,4.918898105621338
2,1.3577924966812134,9.610204696655273
2,1.7963992357254028,10.090654373168945
2,3.64381742477417,2.7077548503875732
2,3.050278663635254,2.360586166381836
2,5.5223469734191895,1.5047725439071655
2,1.382933497428894,1.568920373916626
2,9.127212524414062,2.9763803482055664
2,7.500858306884766,0.6630602478981018
2,4.553135395050049,1.3867466449737549
2,-1.9487059116363525,3.2559878826141357
2,10.3322114944458,4.730467319488525
2,5.112397193908691,4.05723237991333
2,9.923165321350098,1.234156847000122
2,-2.366257905960083,4.094132900238037
2,-2.5528335571289062,2.8102424144744873
2,11.033487319946289,6.51473331451416
2,-3.4608263969421387,2.5288166999816895
2,4.050543308258057,-3.732560634613037
2,4.025058269500732,5.866056442260742
2,4.075756072998047,7.096307277679443
2,5.168142795562744,2.509442090988159
2,11.61115837097168,3.6662802696228027
2,4.029707431793213,3.5624749660491943
2,5.678953170776367,2.1424148082733154
2,6.73154878616333,1.2979702949523926
2,3.485779047012329,1.8894356489181519
2,5.375174522399902,2.323054075241089
2,4.4188761711120605,2.634826183319092
2,11.171217918395996,7.636569023132324
2,4.504973411560059,3.7255687713623047
2,10.631673812866211,0.5416366457939148
2,4.385435581207275,4.5715556144714355
2,8.377957344055176,0.8974913358688354
2,4.344873428344727,5.827573299407959
2,-2.282379627227783,3.7229583263397217
2,4.823361396789551,4.295544624328613
2,5.850833892822266,1.359866738319397
2,5.238372325897217,4.329425811767578
2,0.7609167098999023,2.0877509117126465
2,-4.684803009033203,3.1885132789611816
2,4.106490135192871,1.6575201749801636
2,7.407804012298584,2.6674561500549316
2,6.8238630294799805,-0.544257640838623
2,2.2235329151153564,7.9068169593811035
2,1.539004921913147,10.232087135314941
2,7.452094078063965,-0.1160333976149559
2,5.070578098297119,4.34027624130249
2,8.96228313446045,2.3268961906433105
2,3.283210515975952,0.8992108106613159
2,9.44101333618164,2.8717503547668457
2,5.739914894104004,3.3122997283935547
2,5.558043479919434,3.177159070968628
2,1.0482670068740845,2.0643115043640137
2,5.430990219116211,2.2523787021636963
2,-1.790862798690796,2.7683207988739014
2,4.33758544921875,1.2317008972167969
2,11.012495040893555,6.900960445404053
2,11.02670669555664,8.163484573364258
2,11.806617736816406,8.864837646484375
2,7.163913726806641,0.018757272511720657
2,3.6045432090759277,4.201177597045898
2,8.664814949035645,1.8716527223587036
2,5.548218250274658,0.9114088416099548
2,-4.125126361846924,2.9842467308044434
2,4.325652122497559,3.0672101974487305
2,3.5959067344665527,4.433685302734375
2,4.519814491271973,5.092713356018066
2,5.402863025665283,2.576573610305786
2,-5.659669399261475,2.9369146823883057
2,-0.7097123861312866,2.283362865447998
2,3.6824584007263184,5.381580829620361
2,6.351243495941162,0.11312143504619598
2,-3.5812883377075195,3.153045177459717
2,1.3227776288986206,-3.3568780422210693
2,3.6099514961242676,-3.4544894695281982
2,-3.1058061122894287,2.9183101654052734
2,1.225793719291687,2.7977304458618164
2,-0.6743103861808777,2.16920804977417
2,2.7699053287506104,1.0430541038513184
2,6.359645366668701,2.2608139514923096
2,5.626953125,2.5933585166931152
2,5.484117031097412,0.7996988892555237
2,2.7975425720214844,1.3406375646591187
2,2.738290548324585,8.437769889831543
2,4.837784767150879,3.4504804611206055
2,4.8048095703125,5.814708709716797
2,2.613067388534546,8.685208320617676
2,1.029700756072998,1.35184907913208
2,11.13044548034668,8.426243782043457
2,3.9773032665252686,-3.113445281982422
2,3.794046401977539,-3.9062585830688477
2,2.7362024784088135,8.498496055603027
2,-3.7666406631469727,2.7886338233947754
2,3.9060757160186768,3.6602747440338135
2,-1.5568104982376099,3.114156484603882
2,-2.6782686710357666,3.3904385566711426
2,5.442537307739258,1.1388968229293823
2,7.308404922485352,2.5797407627105713
2,10.542021751403809,5.770903587341309
2,3.8582284450531006,3.239567279815674
2,0.2398778200149536,2.0045812129974365
2,-1.9539635181427002,3.428237199783325
2,2.191359043121338,0.7870388627052307
2,7.592708587646484,-0.6202190518379211
2,-2.460036516189575,3.395671844482422
2,7.717533588409424,-0.7155241370201111
2,5.281063079833984,1.2043977975845337
2,3.8592071533203125,3.6670949459075928
2,3.758932590484619,1.6201726198196411
2,3.7196741104125977,2.7408077716827393
2,-4.001898288726807,3.5272603034973145
2,4.1132025718688965,-0.19211943447589874
2,4.751657962799072,3.315507411956787
2,-2.707058906555176,2.3741307258605957
2,-3.5021157264709473,2.635911464691162
2,-2.7080910205841064,2.465439796447754
2,-4.310783863067627,3.0165247917175293
2,5.746865749359131,0.010857190936803818
2,5.266563415527344,4.905725479125977
2,-0.34561431407928467,2.6328070163726807
2,4.9234137535095215,5.032516002655029
2,11.60876750946045,3.4009153842926025
